City,date,CPCB_AQI,CPCB_PM25,CPCB_PM10,CPCB_NO2_surface,CPCB_SO2,CPCB_CO_surface,CPCB_O3,TROPOMI_CO_mol_m2,TROPOMI_HCHO_mol_m2,TROPOMI_NO2_mol_m2,temp_c,dewpoint_c,wind_speed_ms,pressure_hpa,precip_mm,rel_humidity_pct
Hyderabad,2024-05-07,81.0,44.55,87.48,67.23,92.34,0.85,76.95,,0.0002080440296275,7.83034959392941e-05,30.89736900329592,21.427120463053427,2.714184586345993,947.8649137369792,4.9506485461847,57.12405392702277
Hyderabad,2024-05-08,59.0,32.45,63.72,48.97,67.26,0.62,56.05,0.0409428528707992,0.0003509778430453,7.06544124738294e-05,31.239302571614587,19.79830131530764,2.9706262880494965,947.0030208333332,0.0934243202159734,50.67119274220097
Hyderabad,2024-05-09,64.0,35.2,69.12,53.12,72.96,0.67,60.8,0.0445180682900009,0.0002495373601309,9.274102781921472e-05,30.350187555948935,19.856463368733728,2.2418173867025075,947.5542024739584,0.1632630824524028,53.50389038686946
Hyderabad,2024-05-10,64.0,35.2,69.12,53.12,72.96,0.67,60.8,0.0409046356640031,0.0001883427977591,,29.621439234415732,21.278967793782556,1.6190295934112258,948.5459879557292,6.8760931491737995,60.90535201397257
Hyderabad,2024-05-11,75.0,41.25,81.0,62.25,85.5,0.79,71.25,0.0446404723462804,0.0002142798942047,7.372520968757877e-05,31.493099466959677,19.068373616536466,2.141402562177208,948.8708707682292,0.0047385692596435,47.728757846582326
Hyderabad,2024-05-12,73.0,40.15,78.84,60.59,83.22,0.77,69.35,0.0433073993536927,0.0001551104712234,6.26669100973358e-05,30.51834958394369,19.03113899230965,1.2241824818518907,949.1183561197917,5.3553581237792,50.34048715324776
Hyderabad,2024-05-14,81.0,44.55,87.48,67.23,92.34,0.85,76.95,0.0424312588329767,0.00029269838002,7.661286863521826e-05,29.86907030741378,20.198533630371116,1.3274747599844985,948.938857421875,0.48554001989487,56.179378326605104
Hyderabad,2024-05-15,76.0,41.8,82.08,63.08,86.64,0.8,72.2,0.0479782328205498,0.0003383017174127,8.804365220480236e-05,29.299692408243857,20.828108723958337,1.2808781717127449,949.4320052083332,4.2300631704854,60.35180228060148
Hyderabad,2024-05-19,70.0,38.5,75.6,58.1,79.8,0.74,66.5,0.0387117045822334,7.072036486002376e-05,8.231473420854552e-05,28.235516484578454,22.73192494710287,2.069227599830159,944.7907356770831,1.2306451796462,72.10915488713863
Hyderabad,2024-05-20,44.0,24.2,47.52,36.52,50.16,0.46,41.8,0.0375235278560989,7.406940226879404e-05,6.434932157318093e-05,29.200428899129236,22.552131271362327,1.4773285020347395,944.9731005859376,1.6712248325347,67.44438025161148
Hyderabad,2024-05-21,59.0,32.45,63.72,48.97,67.26,0.62,56.05,0.0428731764874479,0.0002222807371244,5.974211012931778e-05,30.069230016072595,22.419548924764,0.9758392822592724,944.3562630208332,7.9027023430739005,63.63693708123834
Hyderabad,2024-05-22,71.0,39.05,76.68,58.93,80.94,0.75,67.45,0.0464274687409305,0.000156693521656,6.993885327216678e-05,29.27880121866866,22.716628011067712,1.6125842388814402,943.7510807291668,6.2593162059734,67.81327728946633
Hyderabad,2024-05-23,76.0,41.8,82.08,63.08,86.64,0.8,72.2,,0.000368832667615,9.14041611254098e-05,30.78978754679366,21.840633646647177,1.1886221807158466,942.1069417317708,0.2973079681396484,58.94792345871928
Hyderabad,2024-05-24,70.0,38.5,75.6,58.1,79.8,0.74,66.5,0.0493279931808796,0.0002138027254763,0.0001006865985307,31.863063430786156,21.33892084757491,1.9925002501735865,940.7757161458331,0.6906121968199841,53.77942779777636
Hyderabad,2024-05-26,76.0,41.8,82.08,63.08,86.64,0.8,72.2,0.0449236143733093,0.0004214974053168,7.433334034665556e-05,32.622937774658226,19.592762883504236,4.270300903425309,940.3321907552084,0.146716833114624,46.25704326412744
Hyderabad,2024-05-28,65.0,35.75,70.2,53.95,74.1,0.68,61.75,0.038202472459174,0.0001317925303114,7.310920184399664e-05,31.775354003906273,19.422493871053064,4.9945330099451875,941.7413509114584,0.0,48.01716893616576
Hyderabad,2024-05-29,72.0,39.6,77.76,59.76,82.08,0.76,68.4,0.040100995690451,0.0002341152026056,5.909434257898153e-05,32.52153294881185,18.51479873657229,4.3859633599751096,942.075966796875,0.0008583068797918,43.49786648656526
Hyderabad,2024-05-30,74.0,40.7,79.92,61.42,84.36,0.78,70.3,0.0420268863471219,0.0002346425749404,7.975524676889996e-05,33.45151608784994,17.608295059204124,3.2369389694586395,943.3376969401044,0.0008523463748133,38.99634067034069
Hyderabad,2024-05-31,82.0,45.1,88.56,68.06,93.48,0.86,77.9,0.0433507466841268,0.0002962304069886,0.000102106808041,33.66289863586428,18.15299250284835,2.3673364583130083,944.0936702473958,0.2436637878417968,39.88119786631645
Hyderabad,2024-06-01,94.0,51.7,101.52,78.02,107.16,0.99,89.3,0.0497797961631585,0.0003010203548251,0.0001110392419844,33.379572804768884,18.933820978800497,0.1492329549575102,944.7929671223958,0.0366210937450262,42.54889549871706
Hyderabad,2024-06-02,85.0,46.75,91.8,70.55,96.9,0.89,80.75,,0.0001887050231407,7.558495969650209e-05,30.090703582763695,21.652011489868187,1.7798525984786475,946.362021484375,1.3409405946731,60.653019820241006
Hyderabad,2024-06-04,58.0,31.9,62.64,48.14,66.12,0.61,55.1,0.0399237475820854,0.0002952326470031,8.441235414405945e-05,29.250110880533896,21.907292938232445,1.272831265816113,946.9822916666668,3.4974217414855,64.66230502577426
Hyderabad,2024-06-05,63.0,34.65,68.04,52.29,71.82,0.66,59.85,0.0416923173137654,0.0004361484706923,9.272985805546624e-05,28.639756774902366,22.19474309285482,1.9347369919438304,947.24740234375,11.0494792461395,68.17261489067188
Hyderabad,2024-06-06,63.0,34.65,68.04,52.29,71.82,0.66,59.85,0.0455881436539963,0.0003520355145111,6.537467713865967e-05,27.066536204020224,23.180353418986044,1.5423081310818605,946.9974332682292,12.1863514183928,79.33415278361048
Hyderabad,2024-06-07,58.0,31.9,62.64,48.14,66.12,0.61,55.1,0.0365594607261609,,,27.229059473673544,22.45862032572433,1.0358584479504664,945.6270914713542,0.8108645676543347,75.21811174428713
Hyderabad,2024-06-09,70.0,38.5,75.6,58.1,79.8,0.74,66.5,0.0359752673552576,,,26.051538085937523,21.75113766988125,2.758712464039207,944.0726057942708,4.1671395301817995,77.21852470517199
Hyderabad,2024-06-10,63.0,34.65,68.04,52.29,71.82,0.66,59.85,0.0380500308696646,0.000177535464007,6.814143958377632e-05,25.793103790283222,22.628218587239644,2.6768415317496905,944.2172330729168,39.8149073122908,82.71078101318635
Hyderabad,2024-06-11,70.0,38.5,75.6,58.1,79.8,0.74,66.5,0.0346331447399976,,,24.63210576375326,22.58355547587081,3.663139265106298,944.9785660807293,9.4168871640363,88.38927847408948
Hyderabad,2024-06-12,58.0,31.9,62.64,48.14,66.12,0.61,55.1,0.0363632392920369,,,26.50039126078292,21.81031761169436,4.209073217185295,946.1426220703124,0.7875498471889841,75.47077526021887
Hyderabad,2024-06-13,57.0,31.35,61.56,47.31,64.98,0.6,54.15,0.0377501235430608,,,26.454165395100915,22.505812581380212,4.044139883076117,946.0177750651042,7.6134473074489,78.95135777695131
Hyderabad,2024-06-14,54.0,29.7,58.32,44.82,61.56,0.57,51.3,0.0390645044630422,0.0001537820258375,,26.14827308654787,22.46651420593264,4.0118114232312045,945.4465608723958,4.7021829984146,80.19863381002196
Hyderabad,2024-06-15,48.0,26.4,51.84,39.84,54.72,0.5,45.6,0.0390894209995777,9.388136376670556e-05,3.484084397126589e-05,27.379748916626,21.23486162821456,4.2207176831168,945.26009765625,0.1783639350492194,69.18950106952606
Hyderabad,2024-06-16,46.0,25.3,49.68,38.18,52.44,0.48,43.7,0.0389402844368271,0.0001031932852601,2.746486305110708e-05,27.846377309163415,22.164460118611657,3.3119064037823125,945.5582389322916,0.6818294525032798,71.2630301367846
Hyderabad,2024-06-17,46.0,25.3,49.68,38.18,52.44,0.48,43.7,0.0383937651516625,0.0003670158918717,8.662855386113207e-05,27.881110763549827,22.36049359639486,2.9491291807560533,945.8501106770832,1.2186522592968998,71.97225790707643
Hyderabad,2024-06-18,57.0,31.35,61.56,47.31,64.98,0.6,54.15,0.0383263071218937,0.0002145257929629,4.660055858975282e-05,27.658488845825214,22.49038976033529,3.865683679427216,945.2604036458332,5.1910894578099,73.49221284694809
Hyderabad,2024-06-20,51.0,28.05,55.08,42.33,58.14,0.54,48.45,0.0332614156896436,0.0002146794722647,3.4540517626381073e-05,27.20707092285164,20.631711578369163,4.874241213365756,944.1607991536458,0.0442892311980358,67.34932745212117
Hyderabad,2024-06-22,63.0,34.65,68.04,52.29,71.82,0.66,59.85,0.0324100713049727,0.0002274417157504,7.987192292742763e-05,26.27842038472494,21.4939959208171,3.262507286680816,942.3479378255208,5.3273271154807,75.00118064154123
Hyderabad,2024-06-24,52.0,28.6,56.16,43.16,59.28,0.55,49.4,0.0299936349416793,0.0001662249114533,5.458967084161986e-05,27.029821650187216,21.152232106526696,3.478695660295392,941.049921875,0.5620360374400946,70.26712193176127
Hyderabad,2024-06-25,52.0,28.6,56.16,43.16,59.28,0.55,49.4,0.0293289021825592,0.0001350750098936,3.055966226384567e-05,26.825608825683616,21.749808883667015,4.18661563261617,940.7856070963542,9.2686057090709,73.76598953544509
Hyderabad,2024-06-26,55.0,30.25,59.4,45.65,62.7,0.58,52.25,0.0303374376696235,,,26.07250111897787,22.39887962341311,4.375708967913518,941.3041243489585,6.858509778965,80.22828054829475
Hyderabad,2024-07-02,92.0,50.6,99.36,76.36,104.88,0.97,87.4,0.0289115576759082,0.0001653090934733,,26.598338063557943,21.042381540934286,5.744527991123472,943.8862369791668,0.2706050872802734,71.5889537292282
Hyderabad,2024-07-03,37.0,20.35,39.96,30.71,42.18,0.39,35.15,0.0231046756252417,,,25.82353235880538,21.428899383544945,4.918634725632615,944.7894156901042,0.0280737876892089,76.74038496772157
Hyderabad,2024-07-04,50.0,27.5,54.0,41.5,57.0,0.53,47.5,,0.0001901882442034,4.8959827856611534e-05,26.162092463175497,21.46851183573409,5.152734742807326,945.3320638020832,1.1368577216329998,75.40071420139952
Hyderabad,2024-07-05,54.0,29.7,58.32,44.82,61.56,0.57,51.3,0.0253269657685956,,,25.65101521809896,21.799968973795615,4.929229367726736,943.6799739583332,2.4664819239887,79.30896954113511
Hyderabad,2024-07-07,54.0,29.7,58.32,44.82,61.56,0.57,51.3,0.0294157989779511,,,24.43508364359542,21.79297536214193,4.090573440934616,943.9248095703124,8.4674656391143,85.23376511710869
Hyderabad,2024-07-10,66.0,36.3,71.28,54.78,75.24,0.69,62.7,0.0294991759081237,0.0001387359945344,4.001006928164861e-05,25.538501993815142,21.050218836466513,3.964809003362488,946.6382975260416,0.9951293468475342,76.2571629637153
Hyderabad,2024-07-11,54.0,29.7,58.32,44.82,61.56,0.57,51.3,0.0281844133533763,0.0001892736979949,3.3895942086152355e-05,25.865485763549827,21.680475489298544,4.3657163391400555,945.151611328125,5.764681100743,77.73729371221555
Hyderabad,2024-07-12,56.0,30.8,60.48,46.48,63.84,0.59,53.2,0.0291720949332369,-5.862675389253358e-05,3.4723927906020974e-05,25.48562647501632,22.07632408142092,4.913283580815552,943.7221223958333,4.7107279300639,81.45333328573416
Hyderabad,2024-07-15,42.0,23.1,45.36,34.86,47.88,0.44,39.9,0.0277143753719631,,,23.182932154337607,22.367214457194052,4.286261115258238,939.8264453125,35.715171694750495,95.17503295799848
Hyderabad,2024-07-16,46.0,25.3,49.68,38.18,52.44,0.48,43.7,0.0274637584765544,6.615503640477142e-05,,24.44873453776046,21.859167353312216,4.969726769290418,940.76900390625,9.504789113901,85.50903329961967
Hyderabad,2024-07-17,47.0,25.85,50.76,39.01,53.58,0.49,44.65,0.0267762065187029,3.386714878575847e-05,2.1949645023072243e-05,24.42598114013674,21.709451293945335,5.453431338102678,942.5951139322916,11.0820233821868,84.84616984530462
Hyderabad,2024-07-26,40.0,22.0,43.2,33.2,45.6,0.42,38.0,0.0298551573505908,,,23.599626795450888,21.14542732238772,6.333949308948654,941.8080029296876,7.268488407135,86.13629700214523
Hyderabad,2024-07-28,51.0,28.05,55.08,42.33,58.14,0.54,48.45,0.030607939876718,0.0001736569334377,2.54550214634673e-05,25.05922915140792,21.27045084635421,6.027151389209753,940.4071923828124,1.5283763408645998,79.53030793047247
Hyderabad,2024-07-30,62.0,34.1,66.96,51.46,70.68,0.65,58.9,0.0296466707094018,,,26.091902033487997,21.801117197672568,5.067346230158324,944.3930631510416,0.3267854451678431,77.26992513860573
Hyderabad,2024-07-31,58.0,31.9,62.64,48.14,66.12,0.61,55.1,0.0319247213026904,5.290701671230889e-05,2.930744452590099e-05,25.19762255350753,22.06536191304525,4.902364439704349,945.3762093098958,13.8661742209365,82.80511871545673
Hyderabad,2024-08-02,45.0,24.75,48.6,37.35,51.3,0.47,42.75,0.0288662050287865,,,23.751021957397484,21.37427419026693,5.544908808970615,945.0935432942708,7.8634202479292,86.56085942207866
Hyderabad,2024-08-05,44.0,24.2,47.52,36.52,50.16,0.46,41.8,0.0281215806352665,0.0001035514696717,4.4319846126594286e-05,25.541987355550138,21.365967051188193,4.099374657322203,947.1738134765624,0.5086362361907959,77.7325540730092
Hyderabad,2024-08-09,59.0,32.45,63.72,48.97,67.26,0.62,56.05,0.0299817312017265,0.0001649340183564,5.35486699327794e-05,25.84696477254232,21.427002207438193,3.372736660995888,947.8698372395831,0.2365559339523315,76.62500710183801
Hyderabad,2024-08-10,55.0,30.25,59.4,45.65,62.7,0.58,52.25,0.030448234351374,5.1328657754805016e-05,3.433797742807121e-05,25.99272816975912,21.36657231648763,3.2084996317597536,947.1835530598958,0.3165900707244873,75.68577913864598
Hyderabad,2024-08-12,56.0,30.8,60.48,46.48,63.84,0.59,53.2,0.0282237116419058,0.0002301166116939,4.198258349750376e-05,26.045083618164085,21.95404777526852,1.9833569929885473,945.8883333333332,0.9041070938060614,78.21084812611583
Hyderabad,2024-08-13,68.0,37.4,73.44,56.44,77.52,0.71,64.6,0.0324523523105629,,,26.156268692016624,22.6977528889974,0.8674123034369673,946.4892887369792,3.326192498207,81.29405797285229
Hyderabad,2024-08-15,82.0,45.1,88.56,68.06,93.48,0.86,77.9,0.0308544569482596,0.0003143098348039,,26.507302856445335,23.03224589029952,0.523727101695973,945.1743603515624,1.1220574378967,81.25681436621245
Hyderabad,2024-08-16,72.0,39.6,77.76,59.76,82.08,0.76,68.4,0.0324495894099417,,,26.053731536865257,23.27827097574874,0.2499566590297774,945.042744140625,4.6520471572826,84.7133851270221
Hyderabad,2024-08-17,57.0,31.35,61.56,47.31,64.98,0.6,54.15,,0.0002192406909675,4.848966042490669e-05,26.183614985148154,23.04719950358077,0.4866973476653528,946.1143863932292,5.591332912445,82.8992583563729
Hyderabad,2024-08-20,57.0,31.35,61.56,47.31,64.98,0.6,54.15,0.0293842469180452,,,25.34481773376467,22.7854941050212,0.1402872952680959,945.9394205729168,22.605202036118,85.75584803539515
Hyderabad,2024-08-21,63.0,34.65,68.04,52.29,71.82,0.66,59.85,0.0238283686485001,,4.335620008958445e-05,25.82959327697756,23.005498504638695,1.6113449909840434,946.4397786458331,9.1733183094788,84.44096814569319
Hyderabad,2024-08-25,44.0,24.2,47.52,36.52,50.16,0.46,41.8,0.0253913456785687,,3.49187770941378e-05,23.767429606119833,21.037751134236657,5.407033033659916,945.4778255208332,4.6966552733351,84.7084901330595
Hyderabad,2024-08-26,53.0,29.15,57.24,43.99,60.42,0.56,50.35,0.0290043124291272,0.000207745449987,2.869970124874745e-05,24.996800359090116,20.96542638142904,5.151542868017707,945.4581917317709,0.7744729518890381,78.34599601361602
Hyderabad,2024-08-27,52.0,28.6,56.16,43.16,59.28,0.55,49.4,0.027237309495045,,1.973069624179565e-05,25.172044372558616,20.798776880900107,4.590447759654702,947.4746614583332,1.0764896869659002,76.74164621428716
Hyderabad,2024-08-28,56.0,30.8,60.48,46.48,63.84,0.59,53.2,0.0265754870818738,,,25.166856384277366,20.96383183797201,4.6239838152320125,947.0042936197916,0.8839607238719793,77.54853087300545
Hyderabad,2024-09-02,122.0,67.1,131.76,101.26,139.08,1.28,115.9,0.0281782839447212,,,23.07155888875326,20.50885925292971,5.9804682784669145,943.2970914713542,22.6008236408183,85.51113733493533
Hyderabad,2024-09-03,53.0,29.15,57.24,43.99,60.42,0.56,50.35,0.0258082263171629,,,24.830059305826865,21.33718833923342,4.930243349776609,945.7810237630208,0.6864845752261317,80.95541031354244
Hyderabad,2024-09-05,51.0,28.05,55.08,42.33,58.14,0.54,48.45,0.0287730913673512,0.000194412524423,7.144528326695974e-05,24.734998321533222,21.64502868652346,4.552629881151807,944.9834488932293,4.4902712106704,82.96507375938187
Hyderabad,2024-09-06,50.0,27.5,54.0,41.5,57.0,0.53,47.5,0.0292720510559002,,3.419769562127979e-05,24.456734593709314,21.931460952758812,4.586264365405001,945.8251969401042,4.446223378181401,85.84600080109715
Hyderabad,2024-09-07,52.0,28.6,56.16,43.16,59.28,0.55,49.4,0.0281192034111111,,,23.887512461344443,21.81629524230965,4.688837205249998,946.2483854166668,21.828413009643494,88.20595456474373
Hyderabad,2024-09-10,55.0,30.25,59.4,45.65,62.7,0.58,52.25,0.0292098672318362,,,24.58261388142904,20.821712112426837,5.358532798037197,943.9328857421876,0.4388363577163545,79.60135416177958
Hyderabad,2024-09-11,51.0,28.05,55.08,42.33,58.14,0.54,48.45,0.0331578274308423,7.366387867063453e-05,4.007411941005125e-05,24.892943954467796,20.13459930419924,5.0351361038238975,945.7481510416668,0.090825557606422,74.89649267544684
Hyderabad,2024-09-12,56.0,30.8,60.48,46.48,63.84,0.59,53.2,0.0282602389520965,0.0001423723415486,,24.75349769592287,19.84942715962728,4.6240405106046385,947.0587190755208,0.052040815262444,74.20087489926986
Hyderabad,2024-09-13,62.0,34.1,66.96,51.46,70.68,0.65,58.9,,0.0002756808536799,4.870936379566558e-05,24.63473218282064,19.466104125976585,4.007134612901393,947.0983040364584,0.0021457671550706,72.97227942506031
Hyderabad,2024-09-14,67.0,36.85,72.36,55.61,76.38,0.7,63.65,0.0294497334378712,0.0001816066189209,6.314988435841923e-05,24.91138928731283,19.308835601806663,3.9859853252043664,946.771533203125,0.0122070311476818,71.07777609410684
Hyderabad,2024-09-15,66.0,36.3,71.28,54.78,75.24,0.69,62.7,0.0266135850634125,0.0002998545324384,3.5444148525028866e-05,24.72866783142092,19.62730496724447,4.334547667742767,946.6967106119793,0.0642033339204317,73.29410275493908
Hyderabad,2024-09-17,68.0,37.4,73.44,56.44,77.52,0.71,64.6,,0.0002465207013524,,24.974400456746423,19.53967946370443,3.5443569728154247,946.2467805989584,0.2179741859436035,71.83491574761146
Hyderabad,2024-09-18,72.0,39.6,77.76,59.76,82.08,0.76,68.4,0.031522497752741,0.0001707513090267,6.204292669526772e-05,24.784967041015648,19.54475046793624,2.701682594932262,945.95806640625,0.0250875949632245,72.6744783829537
Hyderabad,2024-09-19,78.0,42.9,84.24,64.74,88.92,0.82,74.1,0.0329186866740086,0.0001023854856611,0.0001016505193547,25.518354670206747,20.113379414876302,2.286034965221735,946.589833984375,0.3577769925868779,72.06462865659147
Hyderabad,2024-09-20,79.0,43.45,85.32,65.57,90.06,0.83,75.05,0.0358969607369554,0.0003144245824479,7.769607401651821e-05,25.588286336263025,22.126903152465843,2.3372667040286363,946.3912272135416,17.8596856497961,81.20816774550461
Hyderabad,2024-09-21,64.0,35.2,69.12,53.12,72.96,0.67,60.8,0.0333080896457737,,,24.132451629638695,22.106886164347316,2.335252205841225,946.6316910807292,25.7315427064668,88.47211586140047
Hyderabad,2024-09-22,59.0,32.45,63.72,48.97,67.26,0.62,56.05,0.0337773946171028,5.4616975784179485e-05,,24.839778518676837,22.64388236999514,2.4430602862438735,945.503525390625,2.3034691809584,87.61971896549926
Hyderabad,2024-09-23,66.0,36.3,71.28,54.78,75.24,0.69,62.7,0.0366479480222863,,,25.034039433797204,22.913956578572595,1.2871420615696925,944.9734944661458,7.9647015447221,88.03997655745262
